i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/decision-critic/scripts/decision-critic.py
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/doc-sync/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/doc-sync/references/trigger-patterns.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/encode-repo-serena/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/encode-repo-serena/references/phases.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/encode-repo-serena/references/templates.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/encode-repo-serena/references/validation.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/exploring-knowledge-graph/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/fix-markdown-fences/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/fix-markdown-fences/fix_fences.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/fix-markdown-fences/fix_fences.py
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github-url-intercept/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github-url-intercept/references/patterns.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github-url-intercept/scripts/Test-UrlRouting.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/copilot-synthesis.yml
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/modules/GitHubCore.psm1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/references/api-reference.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/github/references/copilot-prompts.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/references/copilot-synthesis-guide.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/github/references/examples.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/github/references/patterns.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/issue/Get-IssueContext.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/issue/Invoke-CopilotAssignment.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/issue/New-Issue.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/issue/Post-IssueComment.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/github/scripts/issue/Set-IssueAssignee.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/issue/Set-IssueLabels.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/issue/Set-IssueMilestone.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/milestone/Get-LatestSemanticMilestone.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/milestone/Set-ItemMilestone.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Add-PRReviewThreadReply.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Close-PR.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Detect-CopilotFollowUpPR.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Get-PRChecks.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Get-PRContext.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Get-PRReviewComments.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Get-PRReviewThreads.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Get-PRReviewers.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Get-PullRequests.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Get-ThreadById.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Get-ThreadConversationHistory.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Get-UnaddressedComments.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Get-UnresolvedReviewThreads.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Invoke-PRCommentProcessing.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Merge-PR.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/New-PR.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Post-PRCommentReply.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Resolve-PRReviewThread.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Set-PRAutoMerge.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Test-PRMergeReady.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Test-PRMerged.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/github/scripts/pr/Unresolve-PRReviewThread.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/github/scripts/reactions/Add-CommentReaction.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/github/tests/Add-PRReviewThreadReply.Tests.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/github/tests/Get-PRChecks.Tests.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/github/tests/Set-PRAutoMerge.Tests.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/github/tests/ThreadManagement.Tests.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/incoherence/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/incoherence/references/DEVELOPMENT.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/incoherence/scripts/incoherence.py
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory-documentary/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory-documentary/references/execution-protocol.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/modules/SchemaValidation.psm1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/references/agent-integration.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/references/api-reference.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/references/benchmarking.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/references/memory-router.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/references/quick-start.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/references/reflexion-memory.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/references/skill-reference.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/memory/references/tier-selection-guide.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/references/troubleshooting.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/resources/schemas/causal-graph.schema.json
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/resources/schemas/episode.schema.json
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/scripts/Convert-IndexTableLinks.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/scripts/Convert-MemoryReferences.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/scripts/Extract-SessionEpisode.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/scripts/Improve-MemoryGraphDensity.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/scripts/Measure-MemoryPerformance.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/scripts/MemoryRouter.psm1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/scripts/ReflexionMemory.psm1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/scripts/Search-Memory.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/memory/scripts/Test-MemoryHealth.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/scripts/Update-CausalGraph.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/memory/spec/skill-specification.xml
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/memory/tests/SchemaValidation.Tests.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/merge-resolver/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/merge-resolver/references/strategies.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/merge-resolver/scripts/Resolve-PRConflicts.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/merge-resolver/tests/Resolve-PRConflicts.Tests.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/metrics/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/metrics/collect-metrics.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/metrics/collect_metrics.py
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/planner/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/planner/references/DEVELOPMENT.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/planner/resources/default-conventions.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/planner/resources/diff-format.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/planner/resources/plan-format.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/planner/resources/temporal-contamination.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/planner/scripts/executor.py
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/planner/scripts/planner.py
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/pr-comment-responder/SKILL.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/pr-comment-responder/references/bots.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/pr-comment-responder/references/gates.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/pr-comment-responder/references/templates.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/pr-comment-responder/references/workflow.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/programming-advisor/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/programming-advisor/references/common-solutions.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/programming-advisor/references/integration-patterns.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/programming-advisor/references/pricing-data.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/programming-advisor/references/token-estimates.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/prompt-engineer/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/prompt-engineer/references/prompt-engineering-multi-turn.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/prompt-engineer/references/prompt-engineering-single-turn.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/prompt-engineer/references/workflow.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/research-and-incorporate/SKILL.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/research-and-incorporate/references/memory-templates.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/research-and-incorporate/references/workflow.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/security-detection/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/security-detection/detect-infrastructure.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/security-detection/detect_infrastructure.py
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/serena-code-architecture/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/session-init/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/session-init/modules/GitHelpers.psm1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/session-init/modules/TemplateHelpers.psm1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/session-init/references/template-extraction.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/session-init/references/validation-patterns.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/session-init/scripts/New-SessionLog.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/session-init/scripts/New-SessionLogJson.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/session-log-fixer/SKILL.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/session-log-fixer/references/ci-debugging-patterns.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/session-log-fixer/references/common-fixes.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/session-log-fixer/references/template-sections.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/session-log-fixer/scripts/Get-ValidationErrors.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/session-migration/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/session-migration/scripts/Convert-SessionToJson.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/session-qa-eligibility/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/session-qa-eligibility/scripts/Test-InvestigationEligibility.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/session/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/session/scripts/Test-InvestigationEligibility.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/slashcommandcreator/SKILL.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/slashcommandcreator/scripts/New-SlashCommand.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/slashcommandcreator/scripts/Validate-SlashCommand.Tests.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	.claude/skills/slashcommandcreator/scripts/Validate-SlashCommand.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/steering-matcher/Get-ApplicableSteering.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/steering-matcher/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/steering-matcher/steering-matcher.skill
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/using-forgetful-memory/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/using-forgetful-memory/TOOL_REFERENCE.md
i/lf    w/lf    attr/text=auto eol=lf 	.claude/skills/using-serena-symbols/SKILL.md
i/lf    w/lf    attr/text=auto eol=lf 	.coderabbit.yaml
i/lf    w/lf    attr/text=auto eol=lf 	.config/wt.toml
i/lf    w/lf    attr/text=auto eol=lf 	.diffray/README.md
i/lf    w/lf    attr/text=auto eol=lf 	.diffray/config.yaml
i/lf    w/lf    attr/text=auto eol=lf 	.diffray/rules/agent-templates.yaml
i/lf    w/lf    attr/text=auto eol=lf 	.diffray/rules/git-discipline.yaml
i/lf    w/lf    attr/text=auto eol=lf 	.diffray/rules/naming-conventions.yaml
i/lf    w/lf    attr/text=auto eol=lf 	.diffray/rules/powershell-patterns.yaml
i/lf    w/lf    attr/text=auto eol=lf 	.diffray/rules/security-patterns.yaml
i/lf    w/lf    attr/text=auto eol=lf 	.diffray/rules/session-protocol.yaml
i/lf    w/lf    attr/text=auto eol=lf 	.diffray/rules/testing-patterns.yaml
i/lf    w/lf    attr/text=auto eol=lf 	.diffray/rules/user-facing-content.yaml
i/lf    w/lf    attr/text=auto eol=lf 	.diffray/rules/workflow-constraints.yaml
i/lf    w/lf    attr/text=auto eol=lf 	.diffray/rules/workflow-extended.yaml
i/lf    w/lf    attr/text=auto eol=lf 	.factory/mcp.json
i/lf    w/lf    attr/text=auto eol=lf 	.gemini/config.yaml
i/lf    w/lf    attr/text=auto eol=lf 	.gemini/styleguide.md
i/lf    w/lf    attr/text=auto eol=lf 	.gitattributes
i/lf    w/lf    attr/text=auto eol=lf 	.githooks/pre-commit
i/lf    w/lf    attr/text=auto eol=lf 	.github/AGENTS.md
i/lf    w/lf    attr/text=auto eol=lf 	.github/FUNDING.yml
i/lf    w/lf    attr/text=auto eol=lf 	.github/ISSUE_TEMPLATE/drift-alert.md
i/lf    w/lf    attr/text=auto eol=lf 	.github/PULL_REQUEST_TEMPLATE.md
i/lf    w/lf    attr/text=auto eol=lf 	.github/actions/agent-review/action.yml
i/lf    w/lf    attr/text=auto eol=lf 	.github/actions/ai-review/action.yml
i/lf    w/lf    attr/text=auto eol=lf 	.github/actions/ai-review/test-infrastructure-failure.sh
i/lf    w/lf    attr/text=auto eol=lf 	.github/actions/ai-review/test-large-pr-handling.sh
i/lf    w/lf    attr/text=auto eol=lf 	.github/actions/setup-code-env/action.yml
i/lf    w/lf    attr/text=auto eol=lf 	.github/actions/workflow-debounce/action.yml
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/agents/analyst.agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/agents/architect.agent.md
i/lf    w/lf    attr/text=auto eol=lf 	.github/agents/code-reviewer.agent.md
i/lf    w/lf    attr/text=auto eol=lf 	.github/agents/code-simplifier.agent.md
i/lf    w/lf    attr/text=auto eol=lf 	.github/agents/comment-analyzer.agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/agents/critic.agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/agents/devops.agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/agents/explainer.agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/agents/high-level-advisor.agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/agents/implementer.agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/agents/independent-thinker.agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/agents/memory.agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/agents/orchestrator.agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/agents/planner.agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/agents/pr-comment-responder.agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/agents/pr-comment-responder.prompt.md
i/lf    w/lf    attr/text=auto eol=lf 	.github/agents/pr-test-analyzer.agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/agents/qa.agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/agents/retrospective.agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/agents/roadmap.agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/agents/security.agent.md
i/lf    w/lf    attr/text=auto eol=lf 	.github/agents/silent-failure-hunter.agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/agents/skillbook.agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/agents/task-generator.agent.md
i/lf    w/lf    attr/text=auto eol=lf 	.github/agents/type-design-analyzer.agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.github/bot-authors.yml
i/lf    w/lf    attr/text=auto eol=lf 	.github/copilot-code-review.md
i/lf    w/lf    attr/text=auto eol=lf 	.github/copilot-instructions.md
i/lf    w/lf    attr/text=auto eol=lf 	.github/dependabot.yml
i/lf    w/lf    attr/text=auto eol=lf 	.github/instructions/agent-prompts.instructions.md
i/lf    w/lf    attr/text=auto eol=lf 	.github/instructions/documentation.instructions.md
i/lf    w/lf    attr/text=auto eol=lf 	.github/instructions/security.instructions.md
i/lf    w/lf    attr/text=auto eol=lf 	.github/instructions/testing.instructions.md
i/lf    w/lf    attr/text=auto eol=lf 	.github/labeler.yml
i/lf    w/lf    attr/text=auto eol=lf 	.github/prompts/copilot-synthesis.md
i/lf    w/lf    attr/text=auto eol=lf 	.github/prompts/default-ai-review.md
